id,timestamp,symbol,interval,close,return_pct,ma_short,ma_long,rsi,volatility,avg_volume,relative_volume,momentum,trend_strength,high,source,market_cap,market_rank,cryptocompare_market_cap,cryptocompare_supply,fear_greed_value,fear_greed_label,canonical_symbol,is_exchange_source,is_external_source,future_return_target,up_move_target,binary_breakout_target,btc_correlation_24
6613836,2026-03-21 17:00:00,AVAXUSDT,1h,9.497,0.0010537407797681642,9.506666666666668,9.549047619047618,37.837837837837654,0.0032709464072324854,42560.861000000004,0.6290034874999356,-0.001051524710830698,-0.004438238667530903,9.508,cryptocompare,3802337460.0,29.0,0.0,0.0,12,Extreme Fear,AVAX,0,1,-0.029904180267453007,0.0,0.0,0.7533227251560712
6613837,2026-03-21 18:00:00,AVAXUSDT,1h,9.492,-0.001052631578947305,9.5,9.545238095238096,38.888888888888694,0.00322455821146341,37494.117000000006,0.47700789966596624,0.0,-0.004739336492891044,9.507,cryptocompare,3802337460.0,29.0,0.0,0.0,12,Extreme Fear,AVAX,0,1,-0.028339654445849183,0.0,0.0,0.7348816199653674
6613838,2026-03-21 19:00:00,AVAXUSDT,1h,9.496,0.0010537407797681642,9.5,9.540952380952382,37.142857142856954,0.003183901245009141,36044.617,0.4113740478918114,0.0031678986272438703,-0.004292273906967514,9.498,cryptocompare,3802337460.0,29.0,0.0,0.0,12,Extreme Fear,AVAX,0,1,-0.027590564448188748,0.0,0.0,0.6829562569563108
6613839,2026-03-21 20:00:00,AVAXUSDT,1h,9.527,0.0031578947368420263,9.502222222222223,9.53952380952381,37.142857142856954,0.0032724160259439503,34341.257,0.6111331335367253,-0.0010482180293500676,-0.003910214812226531,9.529,cryptocompare,3802337460.0,29.0,0.0,0.0,12,Extreme Fear,AVAX,0,1,-0.02508659599034313,0.0,0.0,0.6806315876678337
6613840,2026-03-21 21:00:00,AVAXUSDT,1h,9.501,-0.0031479538300104304,9.50111111111111,9.536666666666667,37.142857142856954,0.003332645851405863,33686.7695,0.5253795559114091,0.0010537407797681642,-0.0037283001281605,9.53,cryptocompare,3802337460.0,29.0,0.0,0.0,12,Extreme Fear,AVAX,0,1,-0.023050205241553434,0.0,0.0,0.6463959083481342
6613841,2026-03-21 22:00:00,AVAXUSDT,1h,9.496,0.0,9.502222222222223,9.534285714285714,39.39393939393918,0.002978728235609221,33311.5895,0.7077683879359764,0.0,-0.003362967402523842,9.518,cryptocompare,3802337460.0,29.0,0.0,0.0,12,Extreme Fear,AVAX,0,1,-0.020429654591406998,0.0,0.0,0.6349425091416634
6613842,2026-03-21 23:00:00,AVAXUSDT,1h,9.213,-0.030526315789473624,9.473333333333334,9.515238095238095,21.666666666666416,0.007183450245646694,45143.859,5.77416985995814,-0.02950474183350893,-0.0044039635672102895,9.496,cryptocompare,3802337460.0,29.0,0.0,0.0,12,Extreme Fear,AVAX,0,1,0.004016064257028162,0.0,1.0,0.9294502499630035
6613843,2026-03-22 00:00:00,AVAXUSDT,1h,9.223,0.0010857763300760048,9.437777777777777,9.497619047619047,24.99999999999976,0.007214597640582552,54091.092000000004,3.7475364705153296,-0.029473684210526208,-0.006300660148742421,9.267,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,0.002276916404640561,0.0,1.0,0.9362024206890286
6613844,2026-03-22 01:00:00,AVAXUSDT,1h,9.234,0.0010845986984815426,9.408888888888889,9.481428571428571,24.99999999999976,0.007190542130324541,56003.61699999999,1.0980597913881172,-0.03147953830010486,-0.007650712336564336,9.261,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.004440112627247195,0.0,1.0,0.9426283154444587
6613845,2026-03-22 02:00:00,AVAXUSDT,1h,9.288,0.006500541711809138,9.385555555555555,9.467142857142857,32.258064516128755,0.007344023823629814,56644.087,0.8037532673092604,-0.02210526315789485,-0.008617943430075603,9.32,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.014750215331610694,0.0,0.0,0.9427273336125697
6613846,2026-03-22 03:00:00,AVAXUSDT,1h,9.282,-0.0010764262648008671,9.362222222222222,9.450952380952382,32.78688524590136,0.007338013173668325,56669.74500000001,0.6992630723854499,-0.023157894736842155,-0.009388488604491152,9.357,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.015621633268692037,0.0,0.0,0.9401281124609495
6613847,2026-03-22 04:00:00,AVAXUSDT,1h,9.302,0.0021551724137931494,9.339999999999998,9.437142857142858,36.065573770491675,0.007382466190718319,52124.2235,0.9549535064057117,0.009771986970684043,-0.010293672419013244,9.317,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.02117824123844325,0.0,0.0,0.9404504304739841
6613848,2026-03-22 05:00:00,AVAXUSDT,1h,9.25,-0.005376344086021612,9.30888888888889,9.421904761904763,25.423728813559237,0.007432351077085577,51900.165,0.6868929992804454,0.0032537960954446277,-0.011995013309073821,9.307,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.019459459459459483,0.0,0.0,0.940806192502998
6613849,2026-03-22 06:00:00,AVAXUSDT,1h,9.244,-0.00108108108108107,9.280000000000001,9.407142857142857,27.272727272727153,0.007384807375486089,51182.84449999999,0.5152296684096954,0.0010834236186347823,-0.01351556567957457,9.252,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.013630463003028948,0.0,0.0,0.9401815081141432
6613850,2026-03-22 07:00:00,AVAXUSDT,1h,9.193,-0.005411255411255533,9.245555555555557,9.392380952380952,23.728813559321907,0.007413587419532446,52886.678499999995,0.9442865654722484,-0.01076426264800856,-0.01563239369972269,9.257,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.00979005765256169,0.0,0.0,0.9425976470763604
6613851,2026-03-22 08:00:00,AVAXUSDT,1h,9.151,-0.0043525571273121955,9.238888888888889,9.375238095238094,22.58064516129022,0.007424893628936525,55638.864,1.6645614834982971,-0.014008620689655027,-0.014543545984017192,9.194,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.007212326521691459,0.0,0.0,0.9420988586384031
6613852,2026-03-22 09:00:00,AVAXUSDT,1h,9.137,-0.0010928961748634114,9.229999999999999,9.357619047619048,20.967741935483787,0.0074267737398078446,56907.654,0.6445176952822549,-0.017204301075268824,-0.013637982799857729,9.186,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.0042683594177519435,0.0,0.0,0.9465697329238715
6613853,2026-03-22 10:00:00,AVAXUSDT,1h,9.105,-0.00328227571115991,9.216666666666665,9.33952380952381,16.129032258064484,0.007433227743384375,56963.475499999986,0.84561325616447,-0.015135135135135203,-0.01315454035588659,9.139,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.002086765513454214,0.0,0.0,0.9533273975787778
6613854,2026-03-22 11:00:00,AVAXUSDT,1h,9.07,-0.004390779363336872,9.192222222222222,9.32047619047619,15.873015873015845,0.00713371397185094,58123.36699999999,0.8251813767086137,-0.018398268398268414,-0.013760452323779426,9.117,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,0.0007717750826901071,0.0,0.0,0.9416120260306944
6613855,2026-03-22 12:00:00,AVAXUSDT,1h,9.118,0.005512679162072542,9.174444444444445,9.300476190476191,22.058823529411626,0.007309720939349718,58151.018000000004,0.7581389202851101,-0.007616974972796564,-0.013551106787500156,9.141,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.008773853915332364,0.0,0.0,0.93824576104022
6613856,2026-03-22 13:00:00,AVAXUSDT,1h,9.103,-0.002192982456140302,9.152222222222223,9.281904761904762,36.58536585365834,0.007276982258015962,59327.06599999999,0.8477056660782788,-0.005464480874317057,-0.013971543881250437,9.141,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.013621882895748727,0.0,0.0,0.9365118377878935
6613857,2026-03-22 14:00:00,AVAXUSDT,1h,9.085,-0.00219780219780219,9.133333333333333,9.261904761904763,33.3333333333332,0.007272849622985021,61015.1355,0.8464519430592758,-0.006564551422319487,-0.013881748071979616,9.138,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.010787011557512494,0.0,0.0,0.9339293681526306
6613858,2026-03-22 15:00:00,AVAXUSDT,1h,9.098,0.0022026431718060735,9.117777777777778,9.243333333333332,34.883720930232386,0.007302632465806131,62513.2705,0.7164961877974373,-0.001097694840834218,-0.013583363385022085,9.112,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.013189712024620937,0.0,0.0,0.9579514285711827
6613859,2026-03-22 16:00:00,AVAXUSDT,1h,9.086,-0.00219780219780219,9.105555555555556,9.223333333333333,23.076923076923123,0.007201627588199355,63422.386,0.6175956546321042,0.0011025358324145973,-0.012769545837850726,9.109,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.00429231785163986,0.0,0.0,0.9587739744543538
6613860,2026-03-22 17:00:00,AVAXUSDT,1h,9.077,0.0,9.097777777777779,9.20190476190476,23.68421052631581,0.00721770815677992,64234.061499999996,0.528253222785858,-0.004385964912280604,-0.011315807631270047,9.097,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,-0.005398259336785172,0.0,0.0,0.9546233780928942
6613861,2026-03-22 18:00:00,AVAXUSDT,1h,9.038,-0.00440528634361248,9.086666666666666,9.18,17.499999999999687,0.0072134545039022925,67962.3155,1.444064541915144,-0.006593406593406681,-0.010167029774872938,9.086,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,0.001106439477760457,0.0,0.0,0.9535655927667155
6613862,2026-03-22 19:00:00,AVAXUSDT,1h,8.979,-0.006637168141592764,9.072222222222221,9.155238095238095,17.073170731707094,0.0034748963304869845,59556.356499999994,1.553975686877353,-0.011013215859030812,-0.009067582093692739,9.038,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,0.009912016928388612,0.0,1.0,0.95218112156643
6613863,2026-03-22 20:00:00,AVAXUSDT,1h,8.987,0.00111358574610243,9.063333333333333,9.144761904761905,19.51219512195098,0.0034758392092060267,53751.8855,1.611458262240866,-0.012087912087912045,-0.008904394917725655,9.029,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,0.014576610659841949,1.0,1.0,0.9519251019173105
6613864,2026-03-22 21:00:00,AVAXUSDT,1h,8.978,-0.0011123470522802492,9.047777777777776,9.133333333333333,21.621621621621415,0.003434595138820086,56622.389,2.099971267549308,-0.011013215859030812,-0.009367396593674027,8.987,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,0.013811539318333788,1.0,1.0,0.9404764517028182
6613865,2026-03-22 22:00:00,AVAXUSDT,1h,9.047,0.007795100222717233,9.042222222222222,9.124761904761906,37.49999999999994,0.0035908819831545133,62873.00750000001,2.71245557960624,-0.0033039647577092213,-0.009045680687471913,9.091,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,0.012379794406985667,1.0,1.0,0.9465799293229146
6613866,2026-03-22 23:00:00,AVAXUSDT,1h,9.028,-0.0022099447513813653,9.036666666666667,9.112380952380953,36.58536585365834,0.003595825952337589,62933.9485,0.6490277659918319,-0.0011061946902655162,-0.008308946488294278,9.088,cryptocompare,3802337460.0,29.0,0.0,0.0,10,Extreme Fear,AVAX,0,1,0.014510412051395694,1.0,1.0,0.8272619605667146
6613867,2026-03-23 00:00:00,AVAXUSDT,1h,9.048,0.0022148394241419123,9.03111111111111,9.10142857142857,42.500000000000135,0.003598763098119674,63270.399,0.8930751329701588,0.007795100222717233,-0.007725980571687607,9.065,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.002210433244915988,0.0,1.0,0.78811934393721
6613868,2026-03-23 01:00:00,AVAXUSDT,1h,9.068,0.0022099447513812542,9.03,9.09047619047619,50.0,0.0035544565045748417,63749.241,0.7094468779636136,0.008898776418242438,-0.006652697747511871,9.107,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.005293339214821335,0.0,1.0,0.7936951426408136
6613869,2026-03-23 02:00:00,AVAXUSDT,1h,9.118,0.005512679162072542,9.034444444444444,9.084285714285713,50.0,0.0038249065983095016,64537.808000000005,0.6529856111629946,0.015590200445434244,-0.005486537016651694,9.139,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.014805878482123225,0.0,0.0,0.8001754932103571
6613870,2026-03-23 03:00:00,AVAXUSDT,1h,9.102,-0.002192982456140302,9.041111111111112,9.077619047619047,50.0,0.003686233608457121,63911.436499999996,0.5853842762554712,0.0055248618784529135,-0.004021752434908654,9.189,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.01065699846187651,0.0,0.0,0.80431305887531
6613871,2026-03-23 04:00:00,AVAXUSDT,1h,9.159,0.00659340659340657,9.06111111111111,9.076190476190478,59.52380952380953,0.0038789506922223965,60699.728500000005,0.4675498672123385,0.01439645625692143,-0.0016614200769502485,9.159,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.016814062670597263,0.0,0.0,0.835878160828506
6613872,2026-03-23 05:00:00,AVAXUSDT,1h,9.159,0.0,9.08,9.076666666666668,57.50000000000006,0.003869982052795179,60470.198,0.5306313037043471,0.012154696132596676,0.0003672420124860576,9.177,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.02434763620482583,1.0,1.0,0.8107450205500653
6613873,2026-03-23 06:00:00,AVAXUSDT,1h,9.028,-0.014192139737991383,9.085555555555555,9.071428571428571,45.09803921568622,0.004933434243088382,61004.39,0.9647323741783174,-0.004410143329658278,0.0015573053368327372,9.159,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.04840496233938851,1.0,1.0,0.8766144540113489
6613874,2026-03-23 07:00:00,AVAXUSDT,1h,9.02,-0.001107419712070845,9.082222222222223,9.067142857142857,44.230769230769205,0.004852829848108279,62132.1355,1.1349558393981163,-0.010964912280701733,0.001663077919577205,9.058,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.06629711751662981,1.0,1.0,0.8363973987634903
6613875,2026-03-23 08:00:00,AVAXUSDT,1h,8.983,-0.0044345898004433115,9.076666666666666,9.062857142857142,44.23076923076935,0.004743756955301581,62503.81000000001,0.8242703924768745,-0.01318681318681314,0.001523749474569236,9.059,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.07291550706890781,1.0,1.0,0.8154035217229457
6613876,2026-03-23 09:00:00,AVAXUSDT,1h,9.005,0.00222717149220486,9.07111111111111,9.057142857142859,52.08333333333328,0.004774800424307009,62965.8015,0.9454611643433142,-0.017467248908296984,0.0015422362425514535,9.019,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.04641865630205433,1.0,1.0,0.8022796580482349
6613877,2026-03-23 10:00:00,AVAXUSDT,1h,9.005,0.0,9.063333333333333,9.052380952380954,51.06382978723401,0.004760672944072918,62351.1645,0.6311612672446558,-0.017467248908296984,0.0012098895318251035,9.058,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.050416435313714425,1.0,1.0,0.7964826345296578
6613878,2026-03-23 11:00:00,AVAXUSDT,1h,9.382,0.04222222222222238,9.092222222222222,9.066666666666666,73.80952380952378,0.010453622173548194,112644.88249999999,9.327231354695584,0.03875968992248069,0.002818627450980493,9.576,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.015028778512044427,1.0,1.0,0.8646377606022079
6613879,2026-03-23 12:00:00,AVAXUSDT,1h,9.465,0.009594882729211163,9.133333333333333,9.084285714285715,74.41860465116275,0.010556548278251943,122279.47999999998,1.8961590284813121,0.04988913525498906,0.005399171777533018,9.487,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.006973058637083973,0.0,1.0,0.8686671506377449
6613880,2026-03-23 13:00:00,AVAXUSDT,1h,9.618,0.015839493136219573,9.184444444444445,9.11,79.79797979797983,0.010951587625202083,128992.22899999998,1.3038524204430952,0.07126948775055664,0.008171728259543931,9.639,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.01569972967352873,0.0,1.0,0.8789500515846043
6613881,2026-03-23 14:00:00,AVAXUSDT,1h,9.638,0.0020790020790022457,9.23777777777778,9.136666666666667,79.79797979797983,0.010824234705415218,138470.9315,2.0778080777191854,0.07111111111111112,0.011066520734525298,9.756,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.010686864494708459,0.0,0.0,0.8784091361915526
6613882,2026-03-23 15:00:00,AVAXUSDT,1h,9.423,-0.022821576763485507,9.28111111111111,9.154761904761905,64.70588235294116,0.012068533660259041,143836.658,1.3895182408923878,0.046666666666666634,0.013801473775465922,9.674,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.01528175740210136,1.0,1.0,0.9044115471139105
6613883,2026-03-23 16:00:00,AVAXUSDT,1h,9.459,0.00424628450106157,9.33,9.177619047619046,64.406779661017,0.012070286335035908,143955.68,0.6182413920728935,0.008528784648187626,0.016603538629170522,9.479,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.010677661486415246,1.0,1.0,0.9021710461068353
6613884,2026-03-23 17:00:00,AVAXUSDT,1h,9.523,0.006342494714587588,9.39,9.202857142857143,67.21311475409834,0.01206427853808197,142057.0,0.569713495287103,0.0052798310454065245,0.020335299596398793,9.557,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.004095348104588892,0.0,0.0,0.9017246756611516
6613885,2026-03-23 18:00:00,AVAXUSDT,1h,9.531,0.0010504201680672232,9.44888888888889,9.22904761904762,65.81196581196578,0.012019598478616327,138297.4975,0.6894570886938862,-0.009355509355509328,0.023820580293414606,9.548,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.0008393662784595968,0.0,0.0,0.9027704986352315
6613886,2026-03-23 19:00:00,AVAXUSDT,1h,9.467,-0.006295907660020861,9.501111111111111,9.24904761904762,62.6016260162602,0.012134787947144211,139142.017,0.41494489762930487,-0.01763485477178417,0.02725291321285761,9.575,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.003591422837224023,0.0,1.0,0.9025898582751926
6613887,2026-03-23 20:00:00,AVAXUSDT,1h,9.535,0.007391763463568957,9.518888888888888,9.273333333333332,71.79487179487185,0.012182039229168027,138195.11449999997,0.2718415201284124,0.01273885350318471,0.02647975077881637,9.537,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.002097535395909733,0.0,0.0,0.9020984972882261
6613888,2026-03-23 21:00:00,AVAXUSDT,1h,9.567,0.003144654088050425,9.53,9.29809523809524,73.10924369747907,0.01218181162828471,138044.176,0.3057566876272998,0.011627906976744207,0.024941104168800354,9.577,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,0.0007316818229330391,0.0,0.0,0.9011062101737866
6613889,2026-03-23 22:00:00,AVAXUSDT,1h,9.56,-0.0010449320794148065,9.523333333333333,9.321428571428571,75.00000000000004,0.012191555992296583,140326.4735,0.6255997732316705,0.004201680672269115,0.02166028097062589,9.582,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.004079497907949814,0.0,0.0,0.9006511593256309
6613890,2026-03-23 23:00:00,AVAXUSDT,1h,9.562,0.0,9.514444444444443,9.342380952380953,74.56140350877197,0.012159284436564227,141183.588,0.38641205236971315,0.0031479538300105414,0.018417520430874523,9.568,cryptocompare,3802337460.0,29.0,0.0,0.0,8,Extreme Fear,AVAX,0,1,-0.003346580213344441,0.0,0.0,0.9061836466131608
6613891,2026-03-24 00:00:00,AVAXUSDT,1h,9.539,-0.0020920502092051096,9.527777777777779,9.363333333333333,73.27586206896547,0.012161925186198843,144839.5525,0.7007715658331657,0.007391763463568957,0.017562596416281107,9.592,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.0006289967501835747,0.0,0.0,0.9121701106362915
6613892,2026-03-24 01:00:00,AVAXUSDT,1h,9.501,-0.004192872117400381,9.532222222222222,9.379523809523809,57.31707317073167,0.012232380212165068,146184.5895,0.40351804661325125,-0.004192872117400381,0.01627997495388467,9.542,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.01073571203031265,1.0,1.0,0.9139592651438654
6613893,2026-03-24 02:00:00,AVAXUSDT,1h,9.515,0.00210526315789461,9.532222222222224,9.396666666666667,53.333333333333265,0.01166297058777755,146102.213,0.3915435558802932,-0.0052246603970742544,0.014425919356745975,9.572,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.00788229111928529,0.0,1.0,0.912757051863022
6613894,2026-03-24 03:00:00,AVAXUSDT,1h,9.574,0.005252100840336116,9.536666666666667,9.422380952380953,46.15384615384624,0.011641156584728947,145059.093,0.3423076001171468,0.0010460251046024993,0.012129175721433239,9.597,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.0025067892208063824,0.0,0.0,0.9113332796476248
6613895,2026-03-24 04:00:00,AVAXUSDT,1h,9.521,-0.0052246603970742544,9.542222222222222,9.446190476190477,41.17647058823522,0.011667732709483342,144492.99999999997,0.2782015737786606,-0.004184100418410108,0.01016618776360656,9.615,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.004936456254595045,0.0,1.0,0.9123988235698989
6613896,2026-03-24 05:00:00,AVAXUSDT,1h,9.53,0.0010504201680672232,9.54111111111111,9.472380952380952,61.70212765957444,0.011674402237775628,143404.418,0.2633118318572305,-0.0010482180293500676,0.007255848247201602,9.558,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.0018887722980063248,0.0,1.0,0.9207906402121149
6613897,2026-03-24 06:00:00,AVAXUSDT,1h,9.545,0.0020986358866736943,9.538888888888888,9.498571428571429,60.0,0.01165699262423665,143575.48249999998,0.29792642347554016,0.0052631578947368585,0.004244581474240006,9.551,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.0005238344683080598,0.0,0.0,0.9169598723518567
6613898,2026-03-24 07:00:00,AVAXUSDT,1h,9.603,0.005235602094240788,9.543333333333333,9.527142857142858,59.09090909090911,0.007478910685256525,95821.6065,0.9975553895561123,0.008403361344537785,0.0016994052081771294,9.614,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,-0.015620118712902253,0.0,0.0,0.9208288713854258
6613899,2026-03-24 08:00:00,AVAXUSDT,1h,9.59,-0.0010416666666666075,9.546666666666667,9.537142857142857,56.818181818181884,0.007236435528312939,87333.4865,0.7110553178247384,0.002089864158829613,0.0009986019572598703,9.636,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,-0.012930135557872813,0.0,0.0,0.9248469591758495
6613900,2026-03-24 09:00:00,AVAXUSDT,1h,9.598,0.0010427528675702735,9.553333333333335,9.543333333333333,66.66666666666652,0.006348179161683604,81487.2335,0.6290773143010187,0.008403361344537785,0.0010478519035976852,9.616,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,-0.016357574494686444,0.0,0.0,0.9201452045087256
6613901,2026-03-24 10:00:00,AVAXUSDT,1h,9.568,-0.0031249999999999334,9.561111111111112,9.54095238095238,54.285714285714434,0.006360839470636271,69306.891,0.6364326744940845,0.0041972717733473885,0.0021128635123446315,9.6,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,-0.01724498327759183,0.0,0.0,0.9236903555948887
6613902,2026-03-24 11:00:00,AVAXUSDT,1h,9.548,-0.002089864158829613,9.564444444444444,9.536666666666667,47.058823529411825,0.003778348754014303,61705.91399999999,0.7753571237920568,0.0,0.0029127344751251893,9.571,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,-0.017071638039380055,0.0,0.0,0.9058154362060972
6613903,2026-03-24 12:00:00,AVAXUSDT,1h,9.55,0.0,9.562222222222223,9.542857142857141,48.48484848484852,0.003690992222015319,58936.764,0.570380145065311,-0.005208333333333259,0.002029274783766022,9.56,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,-0.014973821989528902,0.0,0.0,0.8942336045278969
6613904,2026-03-24 13:00:00,AVAXUSDT,1h,9.453,-0.010471204188481797,9.554444444444446,9.542380952380952,37.209302325581305,0.004146718617223834,61056.4375,2.019856792332504,-0.014598540145985495,0.0012642014737929141,9.56,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,-0.006664550936210656,0.0,0.0,0.8930581205748478
6613905,2026-03-24 14:00:00,AVAXUSDT,1h,9.466,0.002116402116402183,9.547777777777778,9.540000000000001,41.86046511627927,0.004171286791760344,62792.0395,2.071317177076244,-0.013541666666666563,0.0008152806894945464,9.497,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.009613353053032014,0.0,1.0,0.8806738478018503
6613906,2026-03-24 15:00:00,AVAXUSDT,1h,9.441,-0.0031678986272440923,9.535555555555554,9.535714285714286,42.857142857142854,0.003998883281583134,63439.9285,1.1143463063644532,-0.013584117032392928,-1.6645859342689917e-05,9.495,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.012392755004766443,1.0,1.0,0.7865478042038432
6613907,2026-03-24 16:00:00,AVAXUSDT,1h,9.403,-0.004237288135593098,9.513333333333334,9.532380952380953,36.36363636363655,0.0036937293976995714,64405.340500000006,0.8830853087408178,-0.015706806282722585,-0.0019982016185432494,9.474,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.017972987344464286,1.0,1.0,0.7857465194849069
6613908,2026-03-24 17:00:00,AVAXUSDT,1h,9.385,-0.0010638297872340718,9.491111111111111,9.525238095238095,27.500000000000156,0.0035851649816850887,65227.799,0.8992653577043125,-0.01675392670157072,-0.0035827959139461685,9.418,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.025466169419286144,1.0,1.0,0.7543763431783851
6613909,2026-03-24 18:00:00,AVAXUSDT,1h,9.407,0.0021299254526090383,9.47,9.517619047619046,35.13513513513524,0.0036468719957155104,62380.909,0.49454890117102973,-0.004232804232804144,-0.005003252113873868,9.45,cryptocompare,3802337460.0,29.0,0.0,0.0,11,Extreme Fear,AVAX,0,1,0.024343573934304086,1.0,1.0,0.7594661356191292
