timestamp,open,high,low,close,volume,symbol,interval,source
2026-01-30 04:00:00+00:00,114.43,115.83,114.29,115.58,48485789.64,SOLUSDT,1h,cryptocompare
2026-01-30 05:00:00+00:00,115.58,116.09,115.44,115.47,23553583.93,SOLUSDT,1h,cryptocompare
2026-01-30 06:00:00+00:00,115.47,115.47,113.02,113.86,43030510.93,SOLUSDT,1h,cryptocompare
2026-01-30 07:00:00+00:00,113.86,116.13,113.86,115.79,49808166.0,SOLUSDT,1h,cryptocompare
2026-01-30 08:00:00+00:00,115.79,116.18,115.18,115.39,25640191.42,SOLUSDT,1h,cryptocompare
2026-01-30 09:00:00+00:00,115.39,116.04,114.69,115.38,42592922.47,SOLUSDT,1h,cryptocompare
2026-01-30 10:00:00+00:00,115.38,115.99,115.1,115.92,30151322.23,SOLUSDT,1h,cryptocompare
2026-01-30 11:00:00+00:00,115.92,117.28,115.78,117.08,30331700.33,SOLUSDT,1h,cryptocompare
2026-01-30 12:00:00+00:00,117.08,117.3,115.96,116.28,32331770.72,SOLUSDT,1h,cryptocompare
2026-01-30 13:00:00+00:00,116.28,116.38,115.5,115.81,42496287.25,SOLUSDT,1h,cryptocompare
2026-01-30 14:00:00+00:00,115.81,117.64,115.79,116.36,55162025.4,SOLUSDT,1h,cryptocompare
2026-01-30 15:00:00+00:00,116.36,117.14,114.62,116.81,65456320.22,SOLUSDT,1h,cryptocompare
2026-01-30 16:00:00+00:00,116.81,117.98,116.21,117.13,59399104.46,SOLUSDT,1h,cryptocompare
2026-01-30 17:00:00+00:00,117.13,117.77,116.55,116.64,36899021.49,SOLUSDT,1h,cryptocompare
2026-01-30 18:00:00+00:00,116.64,118.54,114.35,118.1,96018908.28,SOLUSDT,1h,cryptocompare
2026-01-30 19:00:00+00:00,118.1,119.11,118.1,118.29,78625727.28,SOLUSDT,1h,cryptocompare
2026-01-30 20:00:00+00:00,118.29,118.43,116.53,117.0,77604760.25,SOLUSDT,1h,cryptocompare
2026-01-30 21:00:00+00:00,117.0,117.98,116.86,117.39,34756787.21,SOLUSDT,1h,cryptocompare
2026-01-30 22:00:00+00:00,117.39,117.56,116.59,117.39,18679302.94,SOLUSDT,1h,cryptocompare
2026-01-30 23:00:00+00:00,117.39,117.63,116.9,117.6,19761132.96,SOLUSDT,1h,cryptocompare
2026-01-31 00:00:00+00:00,117.6,117.98,117.39,117.54,22956302.49,SOLUSDT,1h,cryptocompare
2026-01-31 01:00:00+00:00,117.54,118.37,117.54,118.17,24477440.12,SOLUSDT,1h,cryptocompare
2026-01-31 02:00:00+00:00,118.17,118.55,117.61,118.31,26309752.07,SOLUSDT,1h,cryptocompare
2026-01-31 03:00:00+00:00,118.31,118.65,118.18,118.39,20034646.46,SOLUSDT,1h,cryptocompare
2026-01-31 04:00:00+00:00,118.39,118.85,118.28,118.44,20719260.06,SOLUSDT,1h,cryptocompare
2026-01-31 05:00:00+00:00,118.44,118.77,118.01,118.62,27985228.15,SOLUSDT,1h,cryptocompare
2026-01-31 06:00:00+00:00,118.62,118.78,117.9,118.54,32789740.05,SOLUSDT,1h,cryptocompare
2026-01-31 07:00:00+00:00,118.54,118.6,117.22,117.37,31810434.41,SOLUSDT,1h,cryptocompare
2026-01-31 08:00:00+00:00,117.37,117.53,114.31,115.61,123113749.71,SOLUSDT,1h,cryptocompare
2026-01-31 09:00:00+00:00,115.61,116.83,115.4,116.36,37554592.4,SOLUSDT,1h,cryptocompare
2026-01-31 10:00:00+00:00,116.36,116.92,116.05,116.79,24329242.27,SOLUSDT,1h,cryptocompare
2026-01-31 11:00:00+00:00,116.79,116.79,115.98,116.05,28125167.49,SOLUSDT,1h,cryptocompare
2026-01-31 12:00:00+00:00,116.05,116.18,115.03,115.18,38510068.97,SOLUSDT,1h,cryptocompare
2026-01-31 13:00:00+00:00,115.18,115.21,113.63,114.16,56558837.98,SOLUSDT,1h,cryptocompare
2026-01-31 14:00:00+00:00,114.16,114.43,108.31,109.14,241060220.88,SOLUSDT,1h,cryptocompare
2026-01-31 15:00:00+00:00,109.14,110.18,108.4,108.65,81817203.93,SOLUSDT,1h,cryptocompare
2026-01-31 16:00:00+00:00,108.65,109.74,105.66,106.29,171377172.97,SOLUSDT,1h,cryptocompare
2026-01-31 17:00:00+00:00,106.29,106.72,102.0,103.31,292940923.22,SOLUSDT,1h,cryptocompare
2026-01-31 18:00:00+00:00,103.31,103.88,98.43,101.94,252624699.01,SOLUSDT,1h,cryptocompare
2026-01-31 19:00:00+00:00,101.94,103.43,101.5,101.76,133350501.62,SOLUSDT,1h,cryptocompare
2026-01-31 20:00:00+00:00,101.76,102.5,100.4,101.99,78656492.87,SOLUSDT,1h,cryptocompare
